,tide,missing day,flag for attention,timestamp,ID,Location,Latitude,Longitude,GLOSS ID,Country,Date,Coastline,Station,Flag
430091,6531.0,0.0,000,1954-07-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430092,6551.0,0.0,000,1954-08-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430093,6631.0,0.0,000,1954-09-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430094,6711.0,0.0,000,1954-10-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430095,6631.0,0.0,000,1954-11-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430096,6551.0,0.0,000,1954-12-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430097,6581.0,0.0,000,1955-01-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430098,6471.0,0.0,000,1955-02-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430099,6331.0,0.0,000,1955-03-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430100,6471.0,0.0,000,1955-04-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430101,6571.0,0.0,000,1955-05-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430102,6421.0,0.0,000,1955-06-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430103,6411.0,0.0,000,1955-07-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430104,6381.0,0.0,000,1955-08-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430105,6481.0,0.0,000,1955-09-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430106,6621.0,0.0,000,1955-10-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430107,6621.0,0.0,000,1955-11-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430108,6771.0,0.0,000,1955-12-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430109,6791.0,0.0,000,1956-01-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430110,6331.0,0.0,000,1956-02-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430111,6231.0,0.0,000,1956-03-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430112,6441.0,0.0,000,1956-04-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430113,6511.0,0.0,000,1956-05-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430114,6401.0,0.0,000,1956-06-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430115,6511.0,0.0,000,1956-07-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430116,6611.0,0.0,000,1956-08-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430117,6481.0,0.0,000,1956-09-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430118,6611.0,0.0,000,1956-10-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430119,6461.0,0.0,000,1956-11-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430120,6571.0,0.0,000,1956-12-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430121,6441.0,0.0,000,1957-01-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430122,6561.0,0.0,000,1957-02-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430123,6271.0,0.0,000,1957-03-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430124,6271.0,0.0,000,1957-04-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430125,6311.0,0.0,000,1957-05-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430126,6341.0,0.0,000,1957-06-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430127,6431.0,0.0,000,1957-07-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430128,6521.0,0.0,000,1957-08-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430129,6651.0,0.0,000,1957-09-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430130,6721.0,0.0,000,1957-10-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430131,6551.0,0.0,000,1957-11-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430132,6651.0,0.0,000,1957-12-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430133,6631.0,0.0,000,1958-01-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430134,6661.0,0.0,000,1958-02-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430135,6501.0,0.0,000,1958-03-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430136,6361.0,0.0,000,1958-04-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430137,6621.0,0.0,000,1958-05-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430138,6381.0,0.0,000,1958-06-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430139,6491.0,0.0,000,1958-07-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430140,6501.0,0.0,000,1958-08-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430141,6351.0,0.0,000,1958-09-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430142,6481.0,0.0,000,1958-10-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430143,6561.0,0.0,000,1958-11-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430144,6491.0,0.0,000,1958-12-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430145,6631.0,0.0,000,1959-01-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430146,6411.0,0.0,000,1959-02-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430147,6371.0,0.0,000,1959-03-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430148,6361.0,0.0,000,1959-04-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430149,6221.0,0.0,000,1959-05-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430150,6371.0,0.0,000,1959-06-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430151,6411.0,0.0,000,1959-07-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430152,6431.0,0.0,000,1959-08-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430153,6561.0,0.0,000,1959-09-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430154,6441.0,0.0,000,1959-10-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430155,6291.0,0.0,000,1959-11-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430156,6031.0,0.0,000,1959-12-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430157,6351.0,0.0,000,1960-01-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430158,6221.0,0.0,000,1960-02-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430159,6081.0,0.0,000,1960-03-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430160,6241.0,0.0,000,1960-04-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430161,6311.0,0.0,000,1960-05-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430162,6361.0,0.0,000,1960-06-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430163,6471.0,0.0,000,1960-07-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430164,6501.0,0.0,000,1960-08-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430165,6471.0,0.0,000,1960-09-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430166,6201.0,0.0,000,1960-10-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430167,6231.0,0.0,000,1960-11-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430168,6491.0,0.0,000,1960-12-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430169,6671.0,0.0,000,1961-01-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430170,6391.0,0.0,000,1961-02-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430171,6671.0,0.0,000,1961-03-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430172,6521.0,0.0,000,1961-04-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430173,6401.0,0.0,000,1961-05-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430174,6511.0,0.0,000,1961-06-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430175,6641.0,0.0,000,1961-07-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430176,6701.0,0.0,000,1961-08-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430177,6561.0,0.0,000,1961-09-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430178,6281.0,0.0,000,1961-10-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430179,6471.0,0.0,000,1961-11-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430180,6591.0,0.0,000,1961-12-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430181,6651.0,0.0,000,1962-01-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430182,6701.0,0.0,000,1962-02-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430183,6331.0,0.0,000,1962-03-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430184,6421.0,0.0,000,1962-04-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430185,6401.0,0.0,000,1962-05-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430186,6491.0,0.0,000,1962-06-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430187,6591.0,0.0,000,1962-07-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430188,6601.0,0.0,000,1962-08-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430189,6771.0,0.0,000,1962-09-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430190,6501.0,0.0,000,1962-10-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430191,6341.0,0.0,000,1962-11-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430192,6511.0,0.0,000,1962-12-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430193,6301.0,0.0,000,1963-01-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430194,6241.0,0.0,000,1963-02-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430195,6191.0,0.0,000,1963-03-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430196,6151.0,0.0,000,1963-04-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430197,6231.0,0.0,000,1963-05-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430198,6241.0,0.0,000,1963-06-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430199,6421.0,0.0,000,1963-07-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430200,6421.0,0.0,000,1963-08-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430201,6381.0,0.0,000,1963-09-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430202,6681.0,0.0,000,1963-10-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430203,6591.0,0.0,000,1963-11-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430204,6481.0,0.0,000,1963-12-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430205,6521.0,0.0,000,1964-01-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430206,6551.0,0.0,000,1964-02-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430207,6081.0,0.0,000,1964-03-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430208,6181.0,0.0,000,1964-04-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430209,6411.0,0.0,000,1964-05-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430210,6371.0,0.0,000,1964-06-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430211,6511.0,0.0,000,1964-07-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430212,6501.0,0.0,000,1964-08-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430213,6541.0,0.0,000,1964-09-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430214,6441.0,0.0,000,1964-10-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430215,6561.0,0.0,000,1964-11-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430216,6581.0,0.0,000,1964-12-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430217,6441.0,0.0,000,1965-01-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430218,6481.0,0.0,000,1965-02-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430219,6271.0,0.0,000,1965-03-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430220,6271.0,0.0,000,1965-04-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430221,6201.0,0.0,000,1965-05-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430222,6271.0,0.0,000,1965-06-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430223,6561.0,0.0,000,1965-07-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430224,6471.0,0.0,000,1965-08-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430225,6471.0,0.0,000,1965-09-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430226,6441.0,0.0,000,1965-10-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430227,6501.0,0.0,000,1965-11-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430228,6461.0,0.0,000,1965-12-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430229,6261.0,0.0,000,1966-01-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430230,6211.0,0.0,000,1966-02-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430231,6581.0,0.0,000,1966-03-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430232,6381.0,0.0,000,1966-04-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430233,6311.0,0.0,000,1966-05-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430234,6351.0,0.0,000,1966-06-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430235,6521.0,0.0,000,1966-07-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430236,6501.0,0.0,000,1966-08-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430237,6661.0,0.0,000,1966-09-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430238,6441.0,0.0,000,1966-10-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430239,6261.0,0.0,000,1966-11-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430240,6411.0,0.0,000,1966-12-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430241,6511.0,0.0,000,1967-01-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430242,6371.0,0.0,000,1967-02-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430243,6771.0,0.0,000,1967-03-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430244,6591.0,0.0,000,1967-04-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430245,6391.0,0.0,000,1967-05-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430246,6411.0,0.0,000,1967-06-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430247,6471.0,0.0,000,1967-07-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430248,6561.0,0.0,000,1967-08-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430249,6501.0,0.0,000,1967-09-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430250,6711.0,0.0,000,1967-10-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430251,6691.0,0.0,000,1967-11-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430252,6791.0,0.0,000,1967-12-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430253,6571.0,0.0,000,1968-01-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430254,6551.0,0.0,000,1968-02-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430255,6571.0,0.0,000,1968-03-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430256,6641.0,0.0,000,1968-04-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430257,6391.0,0.0,000,1968-05-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430258,6271.0,0.0,000,1968-06-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430259,6461.0,0.0,000,1968-07-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430260,6351.0,0.0,000,1968-08-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430261,6261.0,0.0,000,1968-09-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430262,6491.0,0.0,000,1968-10-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430263,6341.0,0.0,000,1968-11-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430264,6311.0,0.0,000,1968-12-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430265,6121.0,0.0,000,1969-01-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430266,6201.0,0.0,000,1969-02-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430267,6031.0,0.0,000,1969-03-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430268,6311.0,0.0,000,1969-04-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430269,6301.0,0.0,000,1969-05-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430270,6321.0,0.0,000,1969-06-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430271,6501.0,0.0,000,1969-07-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430272,6301.0,0.0,000,1969-08-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430273,6501.0,0.0,000,1969-09-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430274,6611.0,0.0,000,1969-10-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430275,6931.0,0.0,000,1969-11-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430276,6441.0,0.0,000,1969-12-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430277,6141.0,0.0,000,1970-01-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430278,6241.0,0.0,000,1970-02-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430279,6251.0,0.0,000,1970-03-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430280,6401.0,0.0,000,1970-04-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430281,6391.0,0.0,000,1970-05-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430282,6381.0,0.0,000,1970-06-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430283,6531.0,0.0,000,1970-07-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430284,6491.0,0.0,000,1970-08-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430285,6551.0,0.0,000,1970-09-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430286,6531.0,0.0,000,1970-10-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430287,6751.0,0.0,000,1970-11-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430288,6581.0,0.0,000,1970-12-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430289,6441.0,0.0,000,1971-01-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430290,6561.0,0.0,000,1971-02-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430291,6441.0,0.0,000,1971-03-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430292,6311.0,0.0,000,1971-04-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430293,6251.0,0.0,000,1971-05-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430294,6341.0,0.0,000,1971-06-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430295,6551.0,0.0,000,1971-07-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430296,6411.0,0.0,000,1971-08-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430297,6491.0,0.0,000,1971-09-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430298,6641.0,0.0,000,1971-10-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430299,6721.0,0.0,000,1971-11-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430300,6761.0,0.0,000,1971-12-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430301,6191.0,0.0,000,1972-01-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430302,6031.0,0.0,000,1972-02-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430303,6041.0,0.0,000,1972-03-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430304,6421.0,0.0,000,1972-04-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430305,6231.0,0.0,000,1972-05-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430306,6381.0,0.0,000,1972-06-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430307,6431.0,0.0,000,1972-07-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430308,6441.0,0.0,000,1972-08-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430309,6431.0,0.0,000,1972-09-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430310,6471.0,0.0,000,1972-10-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430311,6821.0,0.0,000,1972-11-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430312,6621.0,0.0,000,1972-12-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430313,6311.0,0.0,000,1973-01-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
430314,6591.0,0.0,000,1973-02-01,118,KLAIPEDA,55.7,21.133000000000003,,LTU,17/07/2012,84,161,N
