,tide,missing day,flag for attention,timestamp,ID,Location,Latitude,Longitude,GLOSS ID,Country,Date,Coastline,Station,Flag
386000,7151.0,0.0,000,1926-08-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386001,7233.0,0.0,000,1926-09-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386002,7128.0,0.0,000,1926-10-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386003,6983.0,0.0,000,1926-11-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386004,7098.0,0.0,000,1926-12-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386005,7088.0,0.0,000,1927-01-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386006,6947.0,0.0,000,1927-02-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386007,6852.0,0.0,000,1927-03-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386008,7042.0,0.0,000,1927-04-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386009,7106.0,0.0,000,1927-05-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386010,7135.0,0.0,000,1927-06-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386011,7056.0,0.0,000,1927-07-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386012,7074.0,0.0,000,1927-08-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386013,7115.0,0.0,000,1927-09-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386014,7280.0,0.0,000,1927-10-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386015,7183.0,0.0,000,1927-11-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386016,6847.0,0.0,000,1927-12-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386017,6957.0,0.0,000,1928-01-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386018,7036.0,0.0,000,1928-02-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386019,6617.0,0.0,000,1928-03-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386020,6785.0,0.0,000,1928-04-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386021,6837.0,0.0,000,1928-05-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386022,7123.0,0.0,000,1928-06-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386023,7288.0,0.0,000,1928-07-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386024,7259.0,0.0,000,1928-08-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386025,7166.0,0.0,000,1928-09-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386026,7131.0,0.0,000,1928-10-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386027,7147.0,0.0,000,1928-11-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386028,7161.0,0.0,000,1928-12-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386029,6934.0,0.0,000,1929-01-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386030,6609.0,0.0,000,1929-02-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386031,6841.0,0.0,000,1929-03-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386032,6959.0,0.0,000,1929-04-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386033,6947.0,0.0,000,1929-05-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386034,7072.0,0.0,000,1929-06-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386035,7146.0,0.0,000,1929-07-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386036,7063.0,0.0,000,1929-08-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386037,7145.0,0.0,000,1929-09-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386038,7224.0,0.0,000,1929-10-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386039,7082.0,0.0,000,1929-11-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386040,7064.0,0.0,000,1929-12-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386041,7066.0,0.0,000,1930-01-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386042,6816.0,0.0,000,1930-02-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386043,6847.0,0.0,000,1930-03-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386044,6718.0,0.0,000,1930-04-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386045,6764.0,0.0,000,1930-05-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386046,6833.0,0.0,000,1930-06-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386047,7058.0,0.0,000,1930-07-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386048,7161.0,0.0,000,1930-08-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386049,6873.0,0.0,000,1930-09-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386050,7058.0,0.0,000,1930-10-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386051,7416.0,0.0,000,1930-11-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386052,6942.0,0.0,000,1930-12-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386053,7043.0,0.0,000,1931-01-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386054,6730.0,0.0,000,1931-02-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386055,6876.0,0.0,000,1931-03-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386056,6841.0,0.0,000,1931-04-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386057,6803.0,0.0,000,1931-05-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386058,6979.0,0.0,000,1931-06-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386059,7110.0,0.0,000,1931-07-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386060,7056.0,0.0,000,1931-08-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386061,7110.0,0.0,000,1931-09-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386062,7210.0,0.0,000,1931-10-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386063,6991.0,0.0,000,1931-11-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386064,7133.0,0.0,000,1931-12-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386065,7288.0,0.0,000,1932-01-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386066,7159.0,0.0,000,1932-02-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386067,6863.0,0.0,000,1932-03-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386068,6920.0,0.0,000,1932-04-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386069,6862.0,0.0,000,1932-05-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386070,6932.0,0.0,000,1932-06-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386071,6992.0,0.0,000,1932-07-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386072,7082.0,0.0,000,1932-08-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386073,7173.0,0.0,000,1932-09-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386074,7210.0,0.0,000,1932-10-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386075,7010.0,0.0,000,1932-11-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386076,7040.0,0.0,000,1932-12-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386077,6841.0,0.0,000,1933-01-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386078,7008.0,0.0,000,1933-02-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386079,6765.0,0.0,000,1933-03-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386080,7062.0,0.0,000,1933-04-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386081,6877.0,0.0,000,1933-05-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386082,6809.0,0.0,000,1933-06-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386083,7039.0,0.0,000,1933-07-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386084,7222.0,0.0,000,1933-08-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386085,6965.0,0.0,000,1933-09-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386086,6891.0,0.0,000,1933-10-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386087,6918.0,0.0,000,1933-11-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386088,6835.0,0.0,000,1933-12-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386089,6943.0,0.0,000,1934-01-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386090,7234.0,0.0,000,1934-02-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386091,6979.0,0.0,000,1934-03-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386092,6609.0,0.0,000,1934-04-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386093,6910.0,0.0,000,1934-05-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386094,7009.0,0.0,000,1934-06-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386095,7034.0,0.0,000,1934-07-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386096,7101.0,0.0,000,1934-08-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386097,6946.0,0.0,000,1934-09-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386098,7241.0,0.0,000,1934-10-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386099,7177.0,0.0,000,1934-11-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386100,6897.0,0.0,000,1934-12-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386101,6837.0,0.0,000,1935-01-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386102,7149.0,0.0,000,1935-02-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386103,6900.0,0.0,000,1935-03-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386104,6955.0,0.0,000,1935-04-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386105,6763.0,0.0,000,1935-05-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386106,6890.0,0.0,000,1935-06-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386107,7166.0,0.0,000,1935-07-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386108,7108.0,0.0,000,1935-08-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386109,7106.0,0.0,000,1935-09-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386110,7281.0,0.0,000,1935-10-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386111,6991.0,0.0,000,1935-11-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386112,7016.0,0.0,000,1935-12-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386113,7042.0,0.0,000,1936-01-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386114,6899.0,0.0,000,1936-02-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386115,6729.0,0.0,000,1936-03-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386116,6887.0,0.0,000,1936-04-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386117,6760.0,0.0,000,1936-05-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386118,6870.0,0.0,000,1936-06-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386119,6979.0,0.0,000,1936-07-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386120,7072.0,0.0,000,1936-08-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386121,6977.0,0.0,000,1936-09-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386122,7082.0,0.0,000,1936-10-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386123,7072.0,0.0,000,1936-11-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
386124,7162.0,0.0,000,1936-12-01,26,LIEPAJA,56.533,20.983,,LVA,30/03/2016,83,151,N
570473,6594.0,0.0,000,1872-01-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570474,6184.0,0.0,000,1872-02-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570475,6334.0,0.0,000,1872-03-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570476,6654.0,0.0,000,1872-04-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570477,6634.0,0.0,000,1872-05-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570478,6554.0,0.0,000,1872-06-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570479,6634.0,0.0,000,1872-07-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570480,6684.0,0.0,000,1872-08-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570481,6814.0,0.0,000,1872-09-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570482,6684.0,0.0,000,1872-10-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570483,6644.0,0.0,000,1872-11-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570484,6614.0,0.0,000,1872-12-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570485,6744.0,0.0,000,1873-01-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570486,6504.0,0.0,000,1873-02-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570487,6424.0,0.0,000,1873-03-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570488,6414.0,0.0,000,1873-04-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570489,6634.0,0.0,000,1873-05-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570490,6714.0,0.0,000,1873-06-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570491,6774.0,0.0,000,1873-07-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570492,6834.0,0.0,000,1873-08-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570493,6814.0,0.0,000,1873-09-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570494,6914.0,0.0,000,1873-10-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570495,6784.0,0.0,000,1873-11-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570496,7304.0,0.0,000,1873-12-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570497,7114.0,0.0,000,1874-01-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570498,6934.0,0.0,000,1874-02-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570499,,0.0,000,1874-03-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570500,6744.0,0.0,000,1874-04-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570501,6574.0,0.0,000,1874-05-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570502,6744.0,0.0,000,1874-06-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570503,6704.0,0.0,000,1874-07-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570504,6774.0,0.0,000,1874-08-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570505,6844.0,0.0,000,1874-09-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570506,6604.0,0.0,000,1874-10-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570507,6614.0,0.0,000,1874-11-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570508,,0.0,000,1874-12-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570509,6624.0,0.0,000,1875-01-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570510,6644.0,0.0,000,1875-02-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570511,6504.0,0.0,000,1875-03-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570512,6764.0,0.0,000,1875-04-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570513,6874.0,0.0,000,1875-05-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570514,6904.0,0.0,000,1875-06-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570515,6784.0,0.0,000,1875-07-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570516,6794.0,0.0,000,1875-08-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570517,6844.0,0.0,000,1875-09-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570518,6584.0,0.0,000,1875-10-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570519,6534.0,0.0,000,1875-11-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570520,6684.0,0.0,000,1875-12-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570521,6724.0,0.0,000,1876-01-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570522,6674.0,0.0,000,1876-02-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570523,6864.0,0.0,000,1876-03-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570524,6844.0,0.0,000,1876-04-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570525,6734.0,0.0,000,1876-05-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570526,6834.0,0.0,000,1876-06-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570527,7024.0,0.0,000,1876-07-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570528,6934.0,0.0,000,1876-08-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570529,6954.0,0.0,000,1876-09-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570530,6864.0,0.0,000,1876-10-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570531,6694.0,0.0,000,1876-11-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570532,6424.0,0.0,000,1876-12-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570533,6614.0,0.0,000,1877-01-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570534,6864.0,0.0,000,1877-02-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570535,6824.0,0.0,000,1877-03-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570536,6704.0,0.0,000,1877-04-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570537,6744.0,0.0,000,1877-05-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570538,6854.0,0.0,000,1877-06-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570539,6994.0,0.0,000,1877-07-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570540,7034.0,0.0,000,1877-08-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570541,7094.0,0.0,000,1877-09-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570542,7014.0,0.0,000,1877-10-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570543,7054.0,0.0,000,1877-11-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570544,6764.0,0.0,000,1877-12-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570545,6924.0,0.0,000,1878-01-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570546,7054.0,0.0,000,1878-02-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570547,7114.0,0.0,000,1878-03-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570548,6884.0,0.0,000,1878-04-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570549,6804.0,0.0,000,1878-05-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570550,7044.0,0.0,000,1878-06-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570551,7134.0,0.0,000,1878-07-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570552,6904.0,0.0,000,1878-08-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570553,7064.0,0.0,000,1878-09-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570554,6984.0,0.0,000,1878-10-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570555,6914.0,0.0,000,1878-11-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570556,6904.0,0.0,000,1878-12-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570557,6774.0,0.0,000,1879-01-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570558,6694.0,0.0,000,1879-02-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570559,6854.0,0.0,000,1879-03-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570560,6674.0,0.0,000,1879-04-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570561,6804.0,0.0,000,1879-05-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570562,6904.0,0.0,000,1879-06-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570563,7064.0,0.0,000,1879-07-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570564,6934.0,0.0,000,1879-08-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570565,7004.0,0.0,000,1879-09-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570566,7104.0,0.0,000,1879-10-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570567,6994.0,0.0,000,1879-11-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570568,6944.0,0.0,000,1879-12-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570569,7054.0,0.0,000,1880-01-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570570,6834.0,0.0,000,1880-02-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570571,6944.0,0.0,000,1880-03-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570572,6724.0,0.0,000,1880-04-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570573,6874.0,0.0,000,1880-05-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570574,6824.0,0.0,000,1880-06-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570575,6904.0,0.0,000,1880-07-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570576,6874.0,0.0,000,1880-08-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570577,6754.0,0.0,000,1880-09-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570578,7004.0,0.0,000,1880-10-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570579,7234.0,0.0,000,1880-11-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570580,7334.0,0.0,000,1880-12-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570581,7084.0,0.0,000,1881-01-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
570582,6744.0,0.0,000,1881-02-01,37,DAUGAVGRIVA,57.05,24.033,,LVA,01/01/1980,83,81,Y
