,tide,missing day,flag for attention,timestamp,ID,Location,Latitude,Longitude,GLOSS ID,Country,Date,Coastline,Station,Flag
197502,7071.0,2.0,000,2010-08-01,638,Reykjavik,64.15100000000001,-21.94,229.0,ISL,14/06/2016,10,1,N
197503,7173.0,0.0,000,2010-09-01,638,Reykjavik,64.15100000000001,-21.94,229.0,ISL,14/06/2016,10,1,N
197504,7203.0,0.0,000,2010-10-01,638,Reykjavik,64.15100000000001,-21.94,229.0,ISL,14/06/2016,10,1,N
197505,7106.0,0.0,000,2010-11-01,638,Reykjavik,64.15100000000001,-21.94,229.0,ISL,14/06/2016,10,1,N
197506,6998.0,0.0,000,2010-12-01,638,Reykjavik,64.15100000000001,-21.94,229.0,ISL,14/06/2016,10,1,N
197507,7076.0,0.0,000,2011-01-01,638,Reykjavik,64.15100000000001,-21.94,229.0,ISL,14/06/2016,10,1,N
197508,7232.0,0.0,000,2011-02-01,638,Reykjavik,64.15100000000001,-21.94,229.0,ISL,14/06/2016,10,1,N
197509,7020.0,0.0,000,2011-03-01,638,Reykjavik,64.15100000000001,-21.94,229.0,ISL,14/06/2016,10,1,N
197510,7120.0,0.0,000,2011-04-01,638,Reykjavik,64.15100000000001,-21.94,229.0,ISL,14/06/2016,10,1,N
197511,7062.0,0.0,000,2011-05-01,638,Reykjavik,64.15100000000001,-21.94,229.0,ISL,14/06/2016,10,1,N
197512,7057.0,0.0,000,2011-06-01,638,Reykjavik,64.15100000000001,-21.94,229.0,ISL,14/06/2016,10,1,N
197513,7090.0,0.0,000,2011-07-01,638,Reykjavik,64.15100000000001,-21.94,229.0,ISL,14/06/2016,10,1,N
197514,7094.0,0.0,000,2011-08-01,638,Reykjavik,64.15100000000001,-21.94,229.0,ISL,14/06/2016,10,1,N
197515,7255.0,0.0,000,2011-09-01,638,Reykjavik,64.15100000000001,-21.94,229.0,ISL,14/06/2016,10,1,N
197516,7224.0,0.0,000,2011-10-01,638,Reykjavik,64.15100000000001,-21.94,229.0,ISL,14/06/2016,10,1,N
197517,7263.0,0.0,000,2011-11-01,638,Reykjavik,64.15100000000001,-21.94,229.0,ISL,14/06/2016,10,1,N
197518,7241.0,0.0,000,2011-12-01,638,Reykjavik,64.15100000000001,-21.94,229.0,ISL,14/06/2016,10,1,N
197519,7121.0,0.0,000,2012-01-01,638,Reykjavik,64.15100000000001,-21.94,229.0,ISL,14/06/2016,10,1,N
197520,7058.0,0.0,000,2012-02-01,638,Reykjavik,64.15100000000001,-21.94,229.0,ISL,14/06/2016,10,1,N
197521,7034.0,0.0,000,2012-03-01,638,Reykjavik,64.15100000000001,-21.94,229.0,ISL,14/06/2016,10,1,N
197522,7005.0,0.0,000,2012-04-01,638,Reykjavik,64.15100000000001,-21.94,229.0,ISL,14/06/2016,10,1,N
197523,6952.0,0.0,000,2012-05-01,638,Reykjavik,64.15100000000001,-21.94,229.0,ISL,14/06/2016,10,1,N
197524,7013.0,0.0,000,2012-06-01,638,Reykjavik,64.15100000000001,-21.94,229.0,ISL,14/06/2016,10,1,N
197525,7039.0,0.0,000,2012-07-01,638,Reykjavik,64.15100000000001,-21.94,229.0,ISL,14/06/2016,10,1,N
197526,7121.0,0.0,000,2012-08-01,638,Reykjavik,64.15100000000001,-21.94,229.0,ISL,14/06/2016,10,1,N
197527,7137.0,0.0,000,2012-09-01,638,Reykjavik,64.15100000000001,-21.94,229.0,ISL,14/06/2016,10,1,N
197528,7103.0,0.0,000,2012-10-01,638,Reykjavik,64.15100000000001,-21.94,229.0,ISL,14/06/2016,10,1,N
197529,7158.0,0.0,000,2012-11-01,638,Reykjavik,64.15100000000001,-21.94,229.0,ISL,14/06/2016,10,1,N
197530,7157.0,0.0,000,2012-12-01,638,Reykjavik,64.15100000000001,-21.94,229.0,ISL,14/06/2016,10,1,N
197531,7188.0,0.0,000,2013-01-01,638,Reykjavik,64.15100000000001,-21.94,229.0,ISL,14/06/2016,10,1,N
197532,7080.0,1.0,000,2013-02-01,638,Reykjavik,64.15100000000001,-21.94,229.0,ISL,14/06/2016,10,1,N
197533,7000.0,0.0,000,2013-03-01,638,Reykjavik,64.15100000000001,-21.94,229.0,ISL,14/06/2016,10,1,N
197534,7050.0,0.0,000,2013-04-01,638,Reykjavik,64.15100000000001,-21.94,229.0,ISL,14/06/2016,10,1,N
197535,7011.0,0.0,000,2013-05-01,638,Reykjavik,64.15100000000001,-21.94,229.0,ISL,14/06/2016,10,1,N
197536,7054.0,0.0,000,2013-06-01,638,Reykjavik,64.15100000000001,-21.94,229.0,ISL,14/06/2016,10,1,N
197537,7096.0,0.0,000,2013-07-01,638,Reykjavik,64.15100000000001,-21.94,229.0,ISL,14/06/2016,10,1,N
197538,7146.0,0.0,000,2013-08-01,638,Reykjavik,64.15100000000001,-21.94,229.0,ISL,14/06/2016,10,1,N
197539,7112.0,0.0,000,2013-09-01,638,Reykjavik,64.15100000000001,-21.94,229.0,ISL,14/06/2016,10,1,N
197540,7158.0,0.0,000,2013-10-01,638,Reykjavik,64.15100000000001,-21.94,229.0,ISL,14/06/2016,10,1,N
197541,7153.0,0.0,000,2013-11-01,638,Reykjavik,64.15100000000001,-21.94,229.0,ISL,14/06/2016,10,1,N
197542,7299.0,0.0,000,2013-12-01,638,Reykjavik,64.15100000000001,-21.94,229.0,ISL,14/06/2016,10,1,N
197543,7251.0,0.0,000,2014-01-01,638,Reykjavik,64.15100000000001,-21.94,229.0,ISL,14/06/2016,10,1,N
197544,7238.0,0.0,000,2014-02-01,638,Reykjavik,64.15100000000001,-21.94,229.0,ISL,14/06/2016,10,1,N
197545,7083.0,0.0,000,2014-03-01,638,Reykjavik,64.15100000000001,-21.94,229.0,ISL,14/06/2016,10,1,N
197546,7090.0,0.0,000,2014-04-01,638,Reykjavik,64.15100000000001,-21.94,229.0,ISL,14/06/2016,10,1,N
197547,7066.0,0.0,000,2014-05-01,638,Reykjavik,64.15100000000001,-21.94,229.0,ISL,14/06/2016,10,1,N
197548,7041.0,0.0,000,2014-06-01,638,Reykjavik,64.15100000000001,-21.94,229.0,ISL,14/06/2016,10,1,N
197549,7119.0,0.0,000,2014-07-01,638,Reykjavik,64.15100000000001,-21.94,229.0,ISL,14/06/2016,10,1,N
197550,7114.0,0.0,000,2014-08-01,638,Reykjavik,64.15100000000001,-21.94,229.0,ISL,14/06/2016,10,1,N
197551,7151.0,0.0,000,2014-09-01,638,Reykjavik,64.15100000000001,-21.94,229.0,ISL,14/06/2016,10,1,N
197552,7241.0,0.0,000,2014-10-01,638,Reykjavik,64.15100000000001,-21.94,229.0,ISL,14/06/2016,10,1,N
197553,7274.0,0.0,000,2014-11-01,638,Reykjavik,64.15100000000001,-21.94,229.0,ISL,14/06/2016,10,1,N
197554,7174.0,0.0,000,2014-12-01,638,Reykjavik,64.15100000000001,-21.94,229.0,ISL,14/06/2016,10,1,N
197555,7202.0,0.0,000,2015-01-01,638,Reykjavik,64.15100000000001,-21.94,229.0,ISL,14/06/2016,10,1,N
197556,7130.0,2.0,000,2015-02-01,638,Reykjavik,64.15100000000001,-21.94,229.0,ISL,14/06/2016,10,1,N
197557,7134.0,0.0,000,2015-03-01,638,Reykjavik,64.15100000000001,-21.94,229.0,ISL,14/06/2016,10,1,N
197558,6994.0,5.0,000,2015-04-01,638,Reykjavik,64.15100000000001,-21.94,229.0,ISL,14/06/2016,10,1,N
197559,7044.0,0.0,000,2015-05-01,638,Reykjavik,64.15100000000001,-21.94,229.0,ISL,14/06/2016,10,1,N
197560,7039.0,0.0,000,2015-06-01,638,Reykjavik,64.15100000000001,-21.94,229.0,ISL,14/06/2016,10,1,N
197561,7084.0,0.0,000,2015-07-01,638,Reykjavik,64.15100000000001,-21.94,229.0,ISL,14/06/2016,10,1,N
197562,7125.0,0.0,000,2015-08-01,638,Reykjavik,64.15100000000001,-21.94,229.0,ISL,14/06/2016,10,1,N
197563,7085.0,0.0,000,2015-09-01,638,Reykjavik,64.15100000000001,-21.94,229.0,ISL,14/06/2016,10,1,N
197564,7176.0,0.0,000,2015-10-01,638,Reykjavik,64.15100000000001,-21.94,229.0,ISL,14/06/2016,10,1,N
197565,7221.0,0.0,000,2015-11-01,638,Reykjavik,64.15100000000001,-21.94,229.0,ISL,14/06/2016,10,1,N
197566,7264.0,0.0,000,2015-12-01,638,Reykjavik,64.15100000000001,-21.94,229.0,ISL,14/06/2016,10,1,N
